"id","inclinacion_peligrosa"
42000,0.523922260497949
42002,0.364296543580653
42003,0.376140595377597
42006,0.562116579482791
42009,0.530630791574995
42011,0.704187662454168
42012,0.431352416797641
42017,0.36604398126176
42020,0.641924271430058
42022,0.642784123733037
42023,0.419592704604089
42026,0.434917799375437
42027,0.383458293879355
42031,0.376648990601876
42034,0.292406245401007
42040,0.704187662454168
42046,0.666434070371241
42047,0.685842027681395
42048,0.477210238164476
42072,0.249920638681365
42073,0.636440964620382
42076,0.649024552590872
42083,0.649024552590872
42086,0.64230743889709
42091,0.649024552590872
42098,0.0504875774965036
42101,0.4201480094176
42104,0.4201480094176
42105,0.308315752158377
42108,0.117929334774952
42118,0.274136695223867
42121,0.274136695223867
42123,0.0642162193513063
42133,0.29857517942001
42134,0.425890642304617
42155,0.200630669763042
42156,0.204035431667804
42157,0.520505058422962
42159,0.670337631604512
42161,0.651747988466754
42166,0.630788047108858
42170,0.670337631604512
42171,0.670337631604512
42172,0.483064229045348
42175,0.643225796283499
42176,0.642656037666742
42187,0.0950413561299387
42191,0.227772491446909
42198,0.0624543855503624
42205,0.670337631604512
42208,0.664883852601715
42216,0.6426422411642
42221,0.456467190729725
42224,0.685125863352442
42227,0.685842027681395
42236,0.675533858111475
42238,0.0797363006885179
42239,0.687524071159627
42240,0.502991296153243
42242,0.511082636248868
42247,0.639778466156101
42251,0.725714595411019
42252,0.682039857532546
42255,0.685842027681395
42256,0.45420751202251
42257,0.480389457961677
42260,0.643225796283499
42266,0.664883852601715
42267,0.0726765880444188
42268,0.718006493903324
42269,0.708942447296744
42272,0.370310952976216
42273,0.312322770200036
42280,0.484694837882244
42300,0.682564548962799
42302,0.664883852601715
42307,0.708942447296744
42308,0.708190337420883
42313,0.664683006420511
42323,0.0186652314422901
42328,0.417394412246258
42330,0.661282538218947
42331,0.660997031460813
42336,0.685842027681395
42337,0.664683006420511
42338,0.709419643822186
42346,0.641663730490468
42350,0.660997031460813
42352,0.422816018192921
42353,0.502991296153243
42356,0.333042823363722
42359,0.460495522988052
42365,0.72591823966931
42370,0.643225796283499
42371,0.708942447296744
42372,0.453294535502994
42376,0.639860451757411
42380,0.515098213529649
42381,0.596456622388735
42382,0.544078971106743
42383,0.494427997863872
42395,0.353051086469863
42396,0.45420751202251
42397,0.639778466156101
42402,0.408979245756628
42403,0.422152588766398
42404,0.393201451867079
42406,0.456302084878688
42408,0.0772086610053164
42412,0.34259305864031
42415,0.45156828181469
42418,0.515098213529649
42425,0.45553750560118
42427,0.424142653934673
42434,0.710561735085362
42445,0.574014327316902
42447,0.591904986458853
42451,0.3931925923289
42452,0.456663531453729
42457,0.613983971528766
42460,0.556197106086967
42468,0.626436951703316
42469,0.0904772996011023
42472,0.657288152437139
42480,0.685842027681395
42483,0.643225796283499
42484,0.158931782849177
42488,0.0371324130355089
42492,0.406308271809659
42496,0.00951580756156784
42498,0.238016569642391
42503,0.406308271809659
42507,0.456442840054771
42508,0.511082636248868
42510,0.302774901764158
42513,0.649024552590872
42514,0.657288152437139
42515,0.676235156288198
42516,0.664883852601715
42521,0.661282538218947
42522,0.635705232379435
42525,0.664883852601715
42528,0.0306054627469022
42529,0.639860451757411
42532,0.648292562209394
42533,0.708942447296744
42536,0.708190337420883
42537,0.652148152379278
42538,0.641663730490468
42544,0.518137817150838
42545,0.185439919990589
42547,0.364296543580653
42549,0.649145563966054
42550,0.648292562209394
42554,0.219434180902198
42559,0.0839321414309851
42561,0.664883852601715
42562,0.717290847742588
42563,0.664883852601715
42566,0.664883852601715
42575,0.48400888520758
42577,0.121303645015905
42579,0.268729560069323
42581,0.294408106740264
42583,0.664883852601715
42586,0.660997031460813
42587,0.722004661845614
42588,0.661282538218947
42591,0.507944192243349
42602,0.442575646818944
42611,0.652379884553105
42615,0.676934731811391
42617,0.708942447296744
42623,0.396145504309835
42630,0.664883852601715
42638,0.530630791574995
42642,0.355203929835118
42645,0.178815004830694
42649,0.638290562951551
42652,0.655922722891248
42657,0.278484326395899
42660,0.133794394869821
42664,0.641663730490468
42666,0.664883852601715
42668,0.185439919990589
42672,0.511082636248868
42677,0.655948683750049
42679,0.0179210606551732
42680,0.0244800334212756
42682,0.630439465926066
42684,0.636440964620382
42689,0.026597674161718
42690,0.0315431052270914
42691,0.51232537982014
42695,0.674773960956175
42709,0.718006493903324
42719,0.526455008025165
42727,0.630788047108858
42729,0.709419643822186
42743,0.2259065638625
42744,0.421022945607701
42749,0.670337631604512
42753,0.0315431052270914
42754,0.652148152379278
42755,0.649024552590872
42756,0.419894999867361
42757,0.647491728583602
42758,0.647491728583602
42759,0.647491728583602
42762,0.254500757788954
42772,0.455470008331828
42773,0.532015807731929
42775,0.359368075434978
42778,0.0244800334212756
42781,0.0244800334212756
42782,0.0600409678879152
42787,0.281158570330414
42789,0.353051086469863
42792,0.238016569642391
42796,0.498045963108687
42815,0.646628914935659
42817,0.417394412246258
42818,0.664883852601715
42819,0.708942447296744
42822,0.718006493903324
42830,0.581576683171698
42833,0.708942447296744
42835,0.643225796283499
42842,0.604985141516717
42844,0.613983971528766
42847,0.72591823966931
42855,0.0244800334212756
42857,0.682564548962799
42860,0.139449834525284
42861,0.226707562467907
42862,0.43522052548605
42863,0.666470737259164
42864,0.641663730490468
42866,0.330127748026949
42868,0.329599950263236
42874,0.576578018039699
42875,0.51171232030139
42879,0.708190337420883
42881,0.447537901418902
42882,0.643225796283499
42890,0.722892017657504
42891,0.72591823966931
42892,0.652148152379278
42894,0.718006493903324
42895,0.664683006420511
42896,0.722004661845614
42897,0.709419643822186
42898,0.660997031460813
42903,0.502991296153243
42912,0.51232537982014
42914,0.466641522137225
42915,0.511082636248868
42919,0.516141150247148
42921,0.712752352223256
42923,0.33192532358965
42926,0.630788047108858
42927,0.613783471010422
42929,0.175658171327558
42932,0.639924079804597
42935,0.286625968796275
42938,0.219434180902198
42939,0.366297051743344
42941,0.066290794037304
42942,0.633789281193438
42948,0.652148152379278
42951,0.64230743889709
42952,0.683717831940371
42959,0.664883852601715
42963,0.613783471010422
42966,0.255830084851933
42969,0.351074992080629
42971,0.403506249221606
42973,0.0729161146641462
42977,0.341359278628476
42979,0.326790223702732
42985,0.219434180902198
42989,0.492266536746629
42990,0.211387200320599
42998,0.561456984515282
43001,0.502991296153243
43004,0.458259767849614
43007,0.310649569442841
43008,0.393201451867079
43009,0.255830084851933
43011,0.64230743889709
43013,0.406308271809659
43020,0.570966225420172
43022,0.538812030530071
43031,0.0600409678879152
43032,0.458513521662983
43037,0.657288152437139
43038,0.219434180902198
43040,0.185569526844932
43043,0.647491728583602
43045,0.652148152379278
43053,0.500949137430013
43065,0.405386756623555
43068,0.0797363006885179
43070,0.682543123989007
43072,0.473160538694267
43074,0.408979245756628
43077,0.165472196377634
43080,0.453294535502994
43081,0.66040998894717
43091,0.547100364735235
43092,0.263020023062406
43095,0.250929413144292
43096,0.511082636248868
43098,0.442575646818944
43101,0.610318802635129
43105,0.656512498244739
43109,0.353051086469863
43110,0.651747988466754
43115,0.390153036204987
43117,0.27679911958012
43118,0.45420751202251
43121,0.0244800334212756
43122,0.0723629847716178
43127,0.657288152437139
43130,0.682564548962799
43132,0.0377488673867498
43138,0.0262587687651829
43140,0.384991337923241
43143,0.298362977986483
43146,0.643225796283499
43151,0.367168422976768
43153,0.370023912046701
43157,0.614547787607211
43160,0.630788047108858
43162,0.682564548962799
43165,0.638290562951551
43169,0.33138769165643
43171,0.0729571925279795
43172,0.120610027831571
43174,0.664883852601715
43179,0.479219887309191
43180,0.220625823869011
43182,0.110369866280188
43190,0.641663730490468
43191,0.405386756623555
43192,0.639924079804597
43195,0.38547579537205
43196,0.308522146266821
43203,0.64230743889709
43206,0.648292562209394
43207,0.498045963108687
43208,0.64230743889709
43217,0.55070162012219
43229,0.458453597403739
43230,0.405386756623555
43237,0.694002183468551
43244,0.718022866316432
43251,0.636440964620382
43252,0.641663730490468
43257,0.466641522137225
43262,0.670337631604512
43263,0.439857489916565
43266,0.267796831172124
43267,0.417394412246258
43269,0.27022264142149
43270,0.647491728583602
43273,0.341359278628476
43274,0.51232537982014
43277,0.0898314393745017
43286,0.487674239914392
43290,0.00868789499388132
43295,0.0742757524899238
43301,0.376648990601876
43303,0.175987541790147
43305,0.215751734845833
43306,0.511082636248868
43309,0.390153036204987
43317,0.458513521662983
43319,0.177017731891264
43324,0.480389457961677
43325,0.528473908577098
43326,0.51171232030139
43330,0.65929194947063
43335,0.698707188118911
43336,0.2259065638625
43338,0.0897165668968939
43340,0.219434180902198
43341,0.338648853199201
43346,0.788143761217617
43349,0.0491816065710786
43358,0.662574574371421
43360,0.341359278628476
43364,0.657288152437139
43366,0.652148152379278
43382,0.219434180902198
43384,0.311261300769561
43385,0.112671081469674
43386,0.0624543855503624
43389,0.517461903330264
43392,0.12406582677754
43394,0.147198252290494
43399,0.64230743889709
43405,0.431405301579805
43412,0.652148152379278
43415,0.639924079804597
43416,0.661282538218947
43420,0.664883852601715
43423,0.544078971106743
43426,0.233845118510364
43427,0.16437511972407
43436,0.64230743889709
43438,0.660997031460813
43439,0.177775300191058
43443,0.0315431052270914
43447,0.473438041087969
43448,0.412933051715179
43449,0.534020265025039
43450,0.449516243782076
43468,0.709081224474915
43474,0.641663730490468
43476,0.64230743889709
43477,0.4845329449385
43478,0.48400888520758
43479,0.383142266250016
43490,0.436143962303573
43492,0.643225796283499
43495,0.640738932533801
43501,0.0600409678879152
43502,0.27679911958012
43511,0.652148152379278
43512,0.0860094779407457
43513,0.630439465926066
43517,0.0598176751291365
43521,0.630788047108858
43524,0.641663730490468
43538,0.408979245756628
43541,0.370023912046701
43547,0.227251694817353
43550,0.294408106740264
43556,0.685842027681395
43562,0.0646736508054795
43568,0.708190337420883
43570,0.188724548840101
43580,0.284655951195499
43587,0.437067249547311
43592,0.626436951703316
43597,0.447869126368573
43600,0.301528742651605
43603,0.45420751202251
43605,0.655922722891248
43616,0.466641522137225
43621,0.439857489916565
43625,0.439857489916565
43634,0.411929505286336
43643,0.0603242014402901
43644,0.381922766057073
43650,0.652148152379278
43651,0.285115347451568
43655,0.298362977986483
43658,0.0693748510677214
43659,0.652148152379278
43666,0.458453597403739
43667,0.405386756623555
43669,0.376648990601876
43670,0.670337631604512
43672,0.641663730490468
43676,0.0108518376073373
43677,0.495834570955201
43678,0.705745423512781
43679,0.694415943283952
43680,0.729446578980256
43683,0.613983971528766
43684,0.613983971528766
43689,0.526870464218695
43691,0.425649519842899
43694,0.334122873883114
43695,0.685842027681395
43696,0.370528539358006
43700,0.150623760407943
43711,0.522946927288379
43714,0.0197153957539483
43715,0.569404610833457
43721,0.239572456739332
43726,0.569404610833457
43727,0.411778515618211
43731,0.499970873352952
43735,0.681927490664625
43736,0.755838118875561
43737,0.495834570955201
43741,0.224789284746875
43743,0.113706037044552
43744,0.458513521662983
43758,0.477112904145719
43760,0.652148152379278
43763,0.219434180902198
43765,0.641663730490468
43766,0.458453597403739
43772,0.645380077000806
43773,0.668243069320574
43774,0.526870464218695
43777,0.788143761217617
43778,0.495834570955201
43779,0.345860659615829
43783,0.373324495064755
43786,0.268002412717177
43792,0.64230743889709
43793,0.446051496300857
43794,0.249948179118036
43798,0.249920638681365
43800,0.374913742906067
43802,0.370023912046701
43811,0.197703828080626
43813,0.0180832550687915
43815,0.0500858159863249
43817,0.651747988466754
43829,0.561930930017931
43831,0.664883852601715
43833,0.453889991945692
43841,0.641663730490468
43844,0.185804872101946
43848,0.651653648520085
43851,0.657288152437139
43853,0.307083014106108
43855,0.384991337923241
43856,0.384991337923241
43858,0.458453597403739
43865,0.723044234568881
43870,0.20913952039372
43871,0.234146453313135
43872,0.133794394869821
43876,0.664883852601715
43877,0.662189548080569
43879,0.525254531578553
43881,0.655948683750049
43882,0.494427997863872
43886,0.515098213529649
43892,0.534020265025039
43894,0.419592704604089
43897,0.742476032459655
43902,0.641663730490468
